2021-09-28 07:16:06.000,61.281818,28.181803
2021-09-28 07:26:07.000,61.281597,28.181398
2021-09-28 07:36:04.000,61.281742,28.181694
2021-09-28 07:46:05.000,61.281826,28.181747
2021-09-28 07:56:04.000,61.281853,28.182007
2021-09-28 08:06:05.000,61.281677,28.181791
2021-09-28 08:16:07.000,61.281635,28.181961
2021-09-28 08:26:04.000,61.281708,28.182245
2021-09-28 08:36:04.000,61.281704,28.182262
2021-09-28 08:46:05.000,61.281906,28.183052
2021-09-28 08:56:07.000,61.281857,28.183083
2021-09-28 09:06:09.000,61.281834,28.182995
2021-09-28 09:16:06.000,61.281872,28.183178
2021-09-28 09:27:25.000,61.281853,28.182936
2021-09-28 09:37:25.000,61.281853,28.18305
2021-09-28 09:46:33.000,61.281872,28.183006
2021-09-28 09:56:02.000,61.28241,28.182907
2021-09-28 10:06:08.000,61.282677,28.182592
2021-09-28 10:16:04.000,61.282867,28.182531
2021-09-28 10:26:05.000,61.282719,28.182556
2021-09-28 10:36:09.000,61.282631,28.182499
2021-09-28 10:46:04.000,61.282627,28.182222
2021-09-28 10:56:05.000,61.282856,28.181784
2021-09-28 11:06:08.000,61.282566,28.181541
2021-09-28 11:16:33.000,61.282295,28.181805
2021-09-28 11:26:05.000,61.280945,28.182381
2021-09-28 11:36:05.000,61.280945,28.181768
2021-09-28 11:46:07.000,61.28117,28.181627
2021-09-28 11:56:08.000,61.281437,28.181454
2021-09-28 12:27:06.000,61.281849,28.181065
2021-09-28 12:36:08.000,61.281841,28.181723
2021-09-28 12:46:06.000,61.279549,28.186857
2021-09-28 13:06:33.000,61.28133,28.183182
2021-09-28 13:16:05.000,61.281353,28.183084
2021-09-28 13:26:03.000,61.281406,28.183096
2021-09-28 13:36:03.000,61.281631,28.183064
2021-09-28 13:46:05.000,61.281567,28.18265
2021-09-28 13:56:04.000,61.281609,28.182358
2021-09-28 14:06:07.000,61.281799,28.18256
2021-09-28 14:16:06.000,61.281933,28.183018
2021-09-28 14:27:25.000,61.28183,28.183062
2021-09-28 14:37:25.000,61.281937,28.182779
2021-09-28 14:46:57.000,61.282333,28.18276
2021-09-28 14:56:13.000,61.282368,28.182446
2021-09-28 15:07:11.000,61.282253,28.18255
2021-09-28 15:16:05.000,61.282211,28.182421
2021-09-28 15:26:14.000,61.282406,28.182491
2021-09-28 15:36:12.000,61.28228,28.182842
2021-09-28 15:46:14.000,61.282501,28.182987
2021-09-28 15:56:33.000,61.282295,28.182753
2021-09-28 16:07:25.000,61.28257,28.182304
2021-09-28 16:16:33.000,61.282333,28.182735
2021-09-28 16:26:03.000,61.282215,28.182838
2021-09-28 16:36:41.000,61.277145,28.185446
2021-09-28 16:46:04.000,61.276421,28.188698
2021-09-28 16:56:05.000,61.278229,28.190807
2021-09-28 17:06:10.000,61.277649,28.193949
2021-09-28 17:16:33.000,61.27692,28.192532
2021-09-28 17:26:04.000,61.276123,28.192005
2021-09-28 17:36:02.000,61.27578,28.18996
2021-09-28 17:46:04.000,61.275738,28.19355
2021-09-28 17:56:04.000,61.276199,28.197088
2021-09-28 18:06:04.000,61.276142,28.198326
2021-09-28 18:16:05.000,61.275719,28.197887
2021-09-28 18:26:04.000,61.275642,28.198208
2021-09-28 18:46:07.000,61.276024,28.198484
2021-09-28 19:06:33.000,61.277252,28.197865
2021-09-28 19:16:03.000,61.277569,28.197521
2021-09-28 19:26:02.000,61.278496,28.19759
2021-09-28 19:36:02.000,61.278358,28.196259
2021-09-28 19:46:03.000,61.277889,28.192604
2021-09-28 19:56:04.000,61.276985,28.188702
2021-09-28 20:16:04.000,61.276943,28.185175
2021-09-28 20:26:03.000,61.276768,28.185463
2021-09-28 20:46:33.000,61.27713,28.185848
2021-09-28 20:56:05.000,61.276955,28.185768
2021-09-28 21:16:07.000,61.276989,28.18535
2021-09-28 21:26:33.000,61.276939,28.185297
2021-09-28 21:46:09.000,61.277073,28.185345
2021-09-28 22:06:37.000,61.276962,28.18527
2021-09-28 22:26:09.000,61.276901,28.185217
2021-09-28 22:46:08.000,61.276863,28.1852
2021-09-28 23:06:33.000,61.276875,28.185328
2021-09-28 23:26:03.000,61.276783,28.185253
2021-09-28 23:46:03.000,61.277054,28.18619
2021-09-29 00:06:05.000,61.27774,28.184544
2021-09-29 00:26:33.000,61.277016,28.184803
2021-09-29 00:46:04.000,61.276878,28.185047
2021-09-29 01:06:05.000,61.277092,28.184929
2021-09-29 01:26:03.000,61.27737,28.184532
2021-09-29 01:46:04.000,61.277233,28.184553
2021-09-29 02:06:33.000,61.276939,28.18408
2021-09-29 02:26:06.000,61.276543,28.183304
2021-09-29 02:46:05.000,61.277184,28.18429
2021-09-29 03:06:37.000,61.279404,28.184389
2021-09-29 03:26:04.000,61.280155,28.184721
2021-09-29 03:46:03.000,61.280998,28.187449
2021-09-29 04:06:14.000,61.281864,28.182873
2021-09-29 04:26:06.000,61.281921,28.182457
2021-09-29 04:47:25.000,61.282475,28.182484
2021-09-29 05:06:33.000,61.282906,28.182398
2021-09-29 05:26:06.000,61.279106,28.174635
2021-09-29 05:46:33.000,61.27895,28.176991
2021-09-29 06:06:31.000,61.279144,28.178213
2021-09-29 06:26:10.000,61.281094,28.181799
2021-09-29 06:46:05.000,61.280682,28.182207
2021-09-29 07:07:03.000,61.28054,28.182673
2021-09-29 07:26:03.000,61.276855,28.185301
2021-09-29 07:46:05.000,61.281433,28.182898
2021-09-29 08:06:07.000,61.28112,28.183668
2021-09-29 08:26:07.000,61.281178,28.183649
2021-09-29 08:46:03.000,61.281219,28.182989
2021-09-29 09:06:09.000,61.281284,28.18302
2021-09-29 10:27:03.000,61.280724,28.182667
2021-09-29 10:46:04.000,61.2808,28.182564
2021-09-29 11:06:06.000,61.278442,28.186176
2021-09-29 11:26:38.000,61.279686,28.184353
2021-09-29 11:47:25.000,61.280907,28.181993
2021-09-29 12:07:25.000,61.281315,28.181522
2021-09-29 12:27:25.000,61.281452,28.181055
2021-09-29 12:46:05.000,61.278343,28.186441
2021-09-29 13:06:14.000,61.280399,28.184126
2021-09-29 13:26:33.000,61.280823,28.181959
2021-09-29 13:46:04.000,61.281143,28.181953
2021-09-29 14:06:07.000,61.2813,28.182058
2021-09-29 14:26:06.000,61.281376,28.181622
2021-09-29 14:46:06.000,61.281456,28.181734
2021-09-29 15:06:08.000,61.278301,28.18825
2021-09-29 15:26:04.000,61.280067,28.183243
2021-09-29 15:46:16.000,61.278656,28.187454
2021-09-29 16:26:33.000,61.276981,28.185268
2021-09-29 16:46:06.000,61.27697,28.185429
2021-09-29 17:06:05.000,61.276981,28.185453
2021-09-29 17:26:05.000,61.275928,28.183863
2021-09-29 17:46:33.000,61.274807,28.189899
2021-09-29 18:27:25.000,61.27113,28.186823
2021-09-29 18:47:25.000,61.270763,28.188377
2021-09-29 19:07:09.000,61.272125,28.189152
2021-09-29 19:26:03.000,61.272655,28.186697
2021-09-29 19:46:04.000,61.27396,28.187199
2021-09-29 20:06:05.000,61.274876,28.188063
2021-09-29 20:26:31.000,61.275524,28.188431
2021-09-29 20:46:04.000,61.275833,28.188812
2021-09-29 21:06:33.000,61.27597,28.187201
2021-09-29 21:26:18.000,61.27636,28.186993
2021-09-29 21:46:33.000,61.276951,28.184967
2021-09-29 22:06:09.000,61.277164,28.185047
2021-09-29 22:26:11.000,61.27692,28.184654
2021-09-29 22:46:33.000,61.276981,28.184763
2021-09-29 23:06:03.000,61.276836,28.185402
2021-09-29 23:26:07.000,61.276962,28.185352
2021-09-29 23:46:07.000,61.276905,28.185431
2021-09-30 00:06:32.000,61.276913,28.185402
2021-09-30 00:26:05.000,61.276878,28.185492
2021-09-30 00:46:01.000,61.276936,28.185421
2021-09-30 01:06:04.000,61.276951,28.185411
2021-09-30 01:26:15.000,61.276852,28.185432
2021-09-30 01:46:09.000,61.276928,28.185455
2021-09-30 02:06:33.000,61.276936,28.185431
2021-09-30 02:26:07.000,61.276905,28.185492
2021-09-30 02:46:11.000,61.27692,28.185421
2021-09-30 03:07:25.000,61.276939,28.185448
2021-09-30 03:26:03.000,61.276939,28.185537
2021-09-30 03:46:04.000,61.275898,28.185589
2021-09-30 04:06:04.000,61.276237,28.187584
2021-09-30 04:26:03.000,61.27589,28.179876
2021-09-30 04:46:04.000,61.279358,28.184669
2021-09-30 05:07:11.000,61.276154,28.182949
2021-09-30 05:26:06.000,61.27766,28.185059
2021-09-30 05:46:13.000,61.225101,28.145594
2021-09-30 06:06:33.000,61.195213,28.122677
2021-09-30 06:26:04.000,61.195446,28.122499
2021-09-30 06:46:33.000,61.195534,28.122345
2021-09-30 07:06:03.000,61.195465,28.122402
2021-09-30 07:26:02.000,61.195518,28.122158
2021-09-30 07:46:02.000,61.195473,28.121922
2021-09-30 08:06:05.000,61.195583,28.12184
2021-09-30 08:26:04.000,61.19569,28.121914
2021-09-30 08:46:33.000,61.194115,28.118616
2021-09-30 09:06:03.000,61.194149,28.122358
2021-09-30 09:26:05.000,61.195412,28.122414
2021-09-30 09:46:04.000,61.195175,28.122774
2021-09-30 10:06:12.000,61.196037,28.120667
2021-09-30 10:26:03.000,61.193855,28.116442
2021-09-30 10:46:05.000,61.199966,28.09337
2021-09-30 11:06:03.000,61.196846,28.108879
2021-09-30 11:27:24.000,61.194473,28.115335
2021-09-30 11:46:11.000,61.191391,28.119425
2021-09-30 13:06:57.000,61.17392,28.098354
2021-09-30 13:26:33.000,61.174164,28.098354
2021-09-30 13:46:03.000,61.174057,28.09824
2021-09-30 14:06:04.000,61.173416,28.099251
2021-09-30 14:26:08.000,61.172848,28.100109
2021-09-30 14:46:04.000,61.172394,28.101208
2021-09-30 15:06:07.000,61.173439,28.105558
2021-09-30 15:26:14.000,61.173687,28.106159
2021-09-30 16:27:03.000,61.167759,28.086754
2021-09-30 16:46:02.000,61.16576,28.089525
2021-09-30 17:06:04.000,61.166264,28.089163
2021-09-30 17:26:05.000,61.166161,28.087437
2021-09-30 17:46:06.000,61.165951,28.088511
2021-09-30 18:06:07.000,61.166477,28.086306
2021-09-30 18:26:08.000,61.166935,28.085768
2021-09-30 18:46:33.000,61.16729,28.085339
2021-09-30 19:06:06.000,61.166275,28.087553
2021-09-30 19:26:04.000,61.165333,28.089645
2021-09-30 19:46:08.000,61.166668,28.086733
2021-09-30 20:06:05.000,61.167629,28.087444
2021-09-30 20:26:06.000,61.168644,28.086529
2021-09-30 20:46:06.000,61.168003,28.085892
2021-09-30 21:07:09.000,61.167545,28.085218
2021-09-30 21:26:05.000,61.167767,28.084803
2021-09-30 21:46:02.000,61.165901,28.088711
2021-09-30 22:06:32.000,61.165207,28.089104
2021-09-30 22:26:05.000,61.167404,28.087423
2021-09-30 22:46:08.000,61.170036,28.085768
2021-09-30 23:06:05.000,61.169815,28.089491
2021-09-30 23:26:03.000,61.169949,28.088959
2021-09-30 23:46:33.000,61.170135,28.088238
2021-10-01 00:06:01.000,61.170467,28.087975
2021-10-01 00:26:01.000,61.170475,28.086721
2021-10-01 00:46:02.000,61.17046,28.086077
2021-10-01 01:06:05.000,61.170322,28.085091
2021-10-01 01:26:04.000,61.170185,28.08877
2021-10-01 01:46:09.000,61.169643,28.090313
2021-10-01 02:06:32.000,61.169899,28.090891
2021-10-01 02:26:33.000,61.170128,28.090229
2021-10-01 02:46:07.000,61.170521,28.089725
2021-10-01 03:06:41.000,61.170788,28.092089
2021-10-01 03:26:33.000,61.170406,28.093636
2021-10-01 03:46:05.000,61.172169,28.099348
2021-10-01 04:06:06.000,61.174026,28.097633
2021-10-01 04:26:05.000,61.173965,28.097868
2021-10-01 04:46:06.000,61.173969,28.098642
2021-10-01 05:06:33.000,61.172123,28.098545
2021-10-01 05:26:05.000,61.172352,28.098438
2021-10-01 05:46:06.000,61.172428,28.098259
2021-10-01 06:27:24.000,61.172512,28.098372
2021-10-01 06:46:05.000,61.172691,28.098272
2021-10-01 07:06:03.000,61.172657,28.098038
2021-10-01 07:26:05.000,61.172699,28.09824
2021-10-01 07:47:24.000,61.172726,28.098289
2021-10-01 08:06:33.000,61.172791,28.098324
2021-10-01 08:26:03.000,61.172741,28.098457
2021-10-01 08:46:03.000,61.172691,28.098003
2021-10-01 09:06:09.000,61.172699,28.098446
2021-10-01 09:26:33.000,61.172836,28.098518
2021-10-01 09:46:01.000,61.172848,28.098484
2021-10-01 10:06:02.000,61.174061,28.096182
2021-10-01 10:26:04.000,61.173203,28.09623
2021-10-01 10:46:03.000,61.173332,28.096075
2021-10-01 11:06:04.000,61.173313,28.0961
2021-10-01 11:26:05.000,61.173325,28.095734
2021-10-01 11:46:06.000,61.173,28.096136
2021-10-01 12:07:07.000,61.173164,28.096931
2021-10-01 12:26:07.000,61.173672,28.097263
2021-10-01 12:46:07.000,61.173531,28.096865
2021-10-01 13:06:05.000,61.173534,28.09693
2021-10-01 13:26:06.000,61.171169,28.105991
2021-10-01 14:46:33.000,61.167313,28.078089
2021-10-01 15:06:03.000,61.167465,28.082502
2021-10-01 15:26:04.000,61.173733,28.10498
2021-10-01 15:46:06.000,61.173489,28.105692
2021-10-01 16:07:24.000,61.172222,28.106531
2021-10-01 16:26:31.000,61.168221,28.086803
2021-10-01 16:46:02.000,61.169426,28.090969
2021-10-01 17:06:01.000,61.168308,28.085432
2021-10-01 17:26:04.000,61.168854,28.082664
2021-10-01 17:46:03.000,61.168911,28.077736
2021-10-01 18:06:02.000,61.168858,28.073084
2021-10-01 18:26:54.000,61.169685,28.071106
2021-10-01 18:47:03.000,61.168648,28.083109
2021-10-01 19:06:33.000,61.16787,28.085056
2021-10-01 19:26:02.000,61.168007,28.087318
2021-10-01 19:46:05.000,61.166401,28.088245
2021-10-01 20:06:03.000,61.165699,28.088587
2021-10-01 20:26:07.000,61.16518,28.088091
2021-10-01 20:46:04.000,61.16539,28.087137
2021-10-01 21:06:41.000,61.165741,28.086824
2021-10-01 21:26:33.000,61.166191,28.086727
2021-10-01 21:46:03.000,61.166351,28.085812
2021-10-01 22:06:05.000,61.167728,28.087486
2021-10-01 22:26:04.000,61.168827,28.089949
2021-10-01 22:46:03.000,61.168907,28.089893
2021-10-01 23:06:05.000,61.1689,28.089952
2021-10-01 23:26:03.000,61.168758,28.089813
2021-10-01 23:46:41.000,61.168671,28.089531
2021-10-02 00:06:03.000,61.168625,28.089243
2021-10-02 00:26:07.000,61.16864,28.088923
2021-10-03 00:26:33.000,61.024883,28.194763
2021-10-03 00:46:02.000,61.025291,28.194183
2021-10-03 01:06:02.000,61.02549,28.194206
2021-10-03 01:26:02.000,61.025463,28.194101
2021-10-03 01:46:04.000,61.025234,28.194298
2021-10-03 02:06:03.000,61.025574,28.194063
2021-10-03 02:26:09.000,61.025635,28.194057
2021-10-03 02:46:31.000,61.025177,28.193789
2021-10-03 03:06:03.000,61.02486,28.194212
2021-10-03 03:26:10.000,61.024982,28.194063
2021-10-03 03:47:23.000,60.985367,28.102852
2021-10-03 04:06:37.000,60.894569,27.77644
2021-10-03 04:26:03.000,60.79528,27.420034
2021-10-03 04:46:04.000,60.670544,27.160858
2021-10-03 05:06:03.000,60.635197,27.061342
2021-10-03 05:26:07.000,60.635555,27.061871
2021-10-03 05:46:33.000,60.635571,27.062284
2021-10-03 06:06:05.000,60.635151,27.062412
2021-10-03 06:27:23.000,60.634899,27.061115
2021-10-03 06:46:39.000,60.634846,27.060741
2021-10-03 07:06:51.000,60.635643,27.062634
2021-10-03 07:26:03.000,60.635426,27.063017
2021-10-03 07:46:04.000,60.635429,27.062687
2021-10-03 07:56:10.000,60.635429,27.062647
2021-10-03 08:16:33.000,60.635334,27.062656
2021-10-03 08:25:59.000,60.635639,27.074097
2021-10-03 08:36:05.000,60.635902,27.07502
2021-10-03 08:46:05.000,60.635342,27.060312
2021-10-03 08:56:05.000,60.635231,27.06184
2021-10-03 09:06:03.000,60.635197,27.061684
2021-10-03 09:16:07.000,60.634972,27.059319
2021-10-03 09:26:11.000,60.635017,27.059565
2021-10-03 09:36:01.000,60.635101,27.078278
2021-10-03 09:46:02.000,60.635208,27.056484
2021-10-03 09:56:01.000,60.634853,27.059999
2021-10-03 10:06:04.000,60.635426,27.06251
2021-10-03 10:16:04.000,60.635368,27.062433
2021-10-03 10:26:02.000,60.635353,27.062506
2021-10-03 10:36:14.000,60.635384,27.062168
2021-10-03 10:46:26.000,60.635155,27.062325
2021-10-03 10:56:35.000,60.635124,27.062325
2021-10-03 11:06:00.000,60.635731,27.07464
2021-10-03 11:16:01.000,60.635616,27.073406
2021-10-03 11:26:03.000,60.635536,27.06045
2021-10-03 11:36:33.000,60.635456,27.06049
2021-10-03 11:46:04.000,60.635723,27.062513
2021-10-03 11:56:04.000,60.635639,27.06286
2021-10-03 12:07:23.000,60.635654,27.06328
2021-10-03 12:17:03.000,60.635548,27.062653
2021-10-03 12:26:05.000,60.635376,27.062092
2021-10-03 12:36:09.000,60.635281,27.061649
2021-10-03 12:46:02.000,60.635464,27.060398
2021-10-03 12:56:03.000,60.635479,27.060453
2021-10-03 13:06:03.000,60.635494,27.060513
2021-10-03 13:16:03.000,60.635071,27.06151
2021-10-03 13:26:03.000,60.635365,27.061752
2021-10-03 13:36:05.000,60.635426,27.061897
2021-10-03 13:46:03.000,60.635521,27.061922
2021-10-03 13:56:05.000,60.635284,27.06144
2021-10-03 14:06:10.000,60.63525,27.061329
2021-10-03 14:16:08.000,60.635067,27.061176
2021-10-03 14:26:08.000,60.635017,27.060856
2021-10-03 14:36:10.000,60.634903,27.060444
2021-10-03 14:46:33.000,60.635338,27.074928
2021-10-03 14:56:04.000,60.634907,27.075584
2021-10-03 15:06:03.000,60.637241,27.061539
2021-10-03 15:16:06.000,60.637539,27.064295
2021-10-03 15:26:09.000,60.638115,27.063276
2021-10-03 15:37:23.000,60.635811,27.060474
2021-10-03 15:47:03.000,60.634598,27.056997
2021-10-03 15:56:03.000,60.634518,27.056982
2021-10-03 16:06:03.000,60.634624,27.057051
2021-10-03 16:16:28.000,60.634972,27.079016
2021-10-03 16:26:02.000,60.633511,27.07847
2021-10-03 16:36:03.000,60.633488,27.080273
2021-10-03 16:46:57.000,60.63475,27.079483
2021-10-03 16:56:02.000,60.636581,27.081886
2021-10-03 17:06:01.000,60.63623,27.083469
2021-10-03 17:16:01.000,60.635876,27.083033
2021-10-03 17:26:02.000,60.635483,27.078568
2021-10-03 17:36:01.000,60.634308,27.077629
2021-10-03 17:46:04.000,60.634602,27.078091
2021-10-03 17:56:06.000,60.634525,27.080896
2021-10-03 18:06:35.000,60.633133,27.081295
2021-10-03 18:16:03.000,60.631943,27.082254
2021-10-03 18:26:00.000,60.631855,27.083544
2021-10-03 18:35:59.000,60.632549,27.084839
2021-10-03 18:46:02.000,60.632023,27.081545
2021-10-03 18:56:02.000,60.633541,27.082336
2021-10-03 19:06:04.000,60.634739,27.082811
2021-10-03 19:16:01.000,60.636406,27.081831
2021-10-03 19:26:01.000,60.63652,27.084108
2021-10-03 19:36:18.000,60.636295,27.084785
2021-10-03 19:46:30.000,60.63652,27.083635
2021-10-03 19:56:01.000,60.636608,27.083433
2021-10-03 20:05:59.000,60.636703,27.083302
2021-10-03 20:16:02.000,60.636631,27.083439
2021-10-03 20:26:02.000,60.63657,27.083424
2021-10-03 20:36:00.000,60.636208,27.081978
2021-10-03 20:46:01.000,60.635635,27.079609
2021-10-03 20:56:05.000,60.635273,27.079208
2021-10-03 21:06:11.000,60.635162,27.077356
2021-10-03 21:17:23.000,60.635883,27.078476
2021-10-03 21:26:04.000,60.636272,27.080595
2021-10-03 21:36:01.000,60.636517,27.083946
2021-10-03 21:46:01.000,60.636337,27.0839
2021-10-03 21:56:01.000,60.636528,27.082897
2021-10-03 22:06:03.000,60.636566,27.083509
2021-10-03 22:16:02.000,60.636024,27.084648
2021-10-03 22:26:27.000,60.636326,27.083572
2021-10-03 22:36:33.000,60.636074,27.083687
2021-10-03 22:45:59.000,60.636131,27.084053
2021-10-03 22:56:00.000,60.635471,27.082968
2021-10-03 23:06:00.000,60.635201,27.081013
2021-10-03 23:16:04.000,60.635849,27.083416
2021-10-03 23:26:02.000,60.63652,27.082376
2021-10-03 23:36:02.000,60.636414,27.083811
2021-10-03 23:46:01.000,60.635921,27.084236
2021-10-03 23:56:04.000,60.636143,27.083895
2021-10-04 00:06:41.000,60.636612,27.082176
2021-10-04 00:16:13.000,60.63607,27.084499
2021-10-04 00:26:04.000,60.6362,27.083435
2021-10-04 00:36:01.000,60.63649,27.083202
2021-10-04 00:46:00.000,60.636215,27.08222
2021-10-04 00:56:02.000,60.636238,27.081779
2021-10-04 01:06:07.000,60.635811,27.079786
2021-10-04 01:16:06.000,60.634079,27.07913
2021-10-04 01:26:10.000,60.633724,27.078068
2021-10-04 01:36:35.000,60.633778,27.075771
2021-10-04 01:46:06.000,60.634407,27.07535
2021-10-04 01:56:01.000,60.635864,27.072912
2021-10-04 02:06:05.000,60.63583,27.073017
2021-10-04 02:16:03.000,60.635361,27.073271
2021-10-04 02:26:10.000,60.635132,27.073557
2021-10-04 02:36:01.000,60.635361,27.073191
2021-10-04 02:46:33.000,60.6353,27.073631
2021-10-04 02:56:01.000,60.635887,27.073122
2021-10-04 03:06:00.000,60.634953,27.07218
2021-10-04 03:16:05.000,60.635757,27.081701
2021-10-04 03:26:03.000,60.636486,27.08334
2021-10-04 03:36:00.000,60.63583,27.075632
2021-10-04 03:46:02.000,60.635334,27.074505
2021-10-04 03:56:03.000,60.634125,27.075968
2021-10-04 04:06:33.000,60.639317,27.059368
2021-10-04 04:16:04.000,60.63932,27.059732
2021-10-04 04:26:02.000,60.634689,27.057064
2021-10-04 04:36:05.000,60.63493,27.056683
2021-10-04 04:46:06.000,60.643723,27.056646
2021-10-04 04:56:05.000,60.643612,27.05624
2021-10-04 05:06:03.000,60.643681,27.056028
2021-10-04 05:27:23.000,60.644375,27.056601
2021-10-04 05:36:33.000,60.644215,27.056093
2021-10-04 05:46:02.000,60.63501,27.056253
2021-10-04 05:56:05.000,60.635044,27.056129
2021-10-04 06:06:35.000,60.635002,27.056273
2021-10-04 06:16:08.000,60.637802,27.06517
2021-10-04 06:26:03.000,60.6353,27.078268
2021-10-04 06:37:11.000,60.63847,27.058334
2021-10-04 06:47:23.000,60.63525,27.056179
2021-10-04 06:57:23.000,60.63549,27.056389
2021-10-04 07:06:07.000,60.635475,27.056368
2021-10-04 07:16:02.000,60.640671,27.060886
2021-10-04 07:26:04.000,60.637768,27.061005
2021-10-04 07:36:03.000,60.639782,27.057981
2021-10-04 07:46:02.000,60.639755,27.057987
2021-10-04 07:56:33.000,60.635067,27.058193
2021-10-04 08:06:01.000,60.641003,27.057131
2021-10-04 08:16:02.000,60.635017,27.058304
2021-10-04 08:26:07.000,60.635159,27.057871
2021-10-04 08:36:06.000,60.636391,27.079132
2021-10-04 08:46:01.000,60.634861,27.059917
2021-10-04 08:56:03.000,60.641441,27.056519
2021-10-04 09:07:23.000,60.641407,27.056578
2021-10-04 09:16:33.000,60.641266,27.056936
2021-10-04 09:26:06.000,60.641319,27.056877
2021-10-04 09:36:03.000,60.638721,27.059065
2021-10-04 09:46:03.000,60.640934,27.060261
2021-10-04 09:56:02.000,60.634811,27.057388
2021-10-04 10:07:23.000,60.642754,27.060434
2021-10-04 10:16:33.000,60.640701,27.060619
2021-10-04 10:26:03.000,60.64225,27.061424
2021-10-04 10:36:04.000,60.642342,27.063971
2021-10-04 10:46:02.000,60.642181,27.063766
2021-10-04 10:56:02.000,60.63509,27.056522
2021-10-04 11:06:33.000,60.634907,27.056953
2021-10-04 11:16:05.000,60.634995,27.057167
2021-10-04 11:26:02.000,60.634922,27.057226
2021-10-04 11:36:05.000,60.642597,27.071859
2021-10-04 11:46:05.000,60.635002,27.075697
2021-10-04 11:56:03.000,60.63887,27.060684
2021-10-04 12:07:23.000,60.641167,27.056675
2021-10-04 12:17:11.000,60.641098,27.056679
2021-10-04 12:26:02.000,60.641121,27.056803
2021-10-04 12:36:21.000,60.635284,27.057133
2021-10-04 12:46:06.000,60.635311,27.05621
2021-10-04 12:56:04.000,60.63533,27.056334
2021-10-04 13:06:02.000,60.635281,27.056337
2021-10-04 13:16:03.000,60.635204,27.056356
2021-10-04 13:26:06.000,60.635197,27.056458
2021-10-04 13:46:57.000,60.635029,27.056583
2021-10-04 13:56:07.000,60.63504,27.056665
2021-10-04 14:06:08.000,60.635014,27.056757
2021-10-04 14:16:03.000,60.635059,27.057127
2021-10-04 14:26:07.000,60.635254,27.075439
2021-10-04 14:36:11.000,60.634888,27.076296
2021-10-04 14:47:09.000,60.635006,27.056601
2021-10-04 14:56:15.000,60.635185,27.056412
2021-10-04 15:06:09.000,60.635284,27.056652
2021-10-04 15:16:10.000,60.635632,27.056736
2021-10-04 15:26:57.000,60.635086,27.057852
2021-10-04 15:36:07.000,60.635036,27.057981
2021-10-04 15:46:07.000,60.635086,27.057287
2021-10-04 15:57:22.000,60.635464,27.056429
2021-10-04 16:07:04.000,60.635098,27.056412
2021-10-04 16:16:02.000,60.63517,27.076582
2021-10-04 16:26:02.000,60.635822,27.075909
2021-10-04 16:36:03.000,60.63599,27.076908
2021-10-04 16:46:03.000,60.636242,27.08145
2021-10-04 16:56:01.000,60.635696,27.083618
2021-10-04 17:06:01.000,60.634678,27.082685
2021-10-04 17:16:03.000,60.63446,27.079269
2021-10-04 17:26:03.000,60.634064,27.079512
2021-10-04 17:36:29.000,60.634491,27.079201
2021-10-04 17:46:01.000,60.634212,27.078993
2021-10-04 17:56:00.000,60.634254,27.078018
2021-10-04 18:06:33.000,60.633804,27.077961
2021-10-04 18:16:02.000,60.63398,27.077709
2021-10-04 18:26:16.000,60.633987,27.078457
2021-10-04 18:36:01.000,60.634052,27.080084
2021-10-04 18:46:07.000,60.633865,27.081659
2021-10-04 18:56:01.000,60.633575,27.080772
2021-10-04 19:06:01.000,60.633564,27.081194
2021-10-04 19:16:03.000,60.633465,27.081709
2021-10-04 19:26:06.000,60.632896,27.082348
2021-10-04 19:36:41.000,60.63266,27.082136
2021-10-04 19:46:06.000,60.632122,27.082457
2021-10-04 19:56:01.000,60.63216,27.080694
2021-10-04 20:06:01.000,60.632298,27.080235
2021-10-04 20:16:00.000,60.632984,27.079302
2021-10-04 20:26:01.000,60.632942,27.078218
2021-10-04 20:36:04.000,60.633286,27.077209
2021-10-04 20:46:10.000,60.633465,27.077036
2021-10-04 20:57:21.000,60.63356,27.078276
2021-10-04 21:06:57.000,60.633854,27.079067
2021-10-04 21:16:03.000,60.633923,27.077742
2021-10-04 21:25:59.000,60.633808,27.07622
2021-10-04 21:36:00.000,60.633236,27.076166
2021-10-04 21:46:01.000,60.632759,27.077778
2021-10-04 21:55:59.000,60.633427,27.078596
2021-10-04 22:06:02.000,60.634266,27.079689
2021-10-04 22:16:02.000,60.634682,27.077929
2021-10-04 22:26:01.000,60.634846,27.075483
2021-10-04 22:36:02.000,60.635269,27.074701
2021-10-04 22:46:12.000,60.634903,27.075846
2021-10-04 22:56:03.000,60.634056,27.077328
2021-10-04 23:06:12.000,60.634319,27.077993
2021-10-04 23:16:06.000,60.634338,27.077055
2021-10-04 23:26:03.000,60.633522,27.079283
2021-10-04 23:36:33.000,60.633087,27.080502
2021-10-04 23:45:59.000,60.633362,27.079197
2021-10-04 23:56:00.000,60.634342,27.079161
2021-10-05 00:06:00.000,60.634338,27.079109
2021-10-05 00:16:01.000,60.634087,27.079533
2021-10-05 00:26:01.000,60.63406,27.080431
2021-10-05 00:36:02.000,60.634743,27.080414
2021-10-05 00:45:59.000,60.636047,27.082375
2021-10-05 00:56:12.000,60.635609,27.081381
2021-10-05 01:06:02.000,60.63456,27.075888
2021-10-05 01:16:03.000,60.633965,27.07497
2021-10-05 01:26:00.000,60.632904,27.080759
2021-10-05 01:36:00.000,60.631886,27.080919
